timestamp;lat [deg];lon [deg];sog [kn];heading [deg];cog [deg];STATE;GERAKAN
2023-09-03T08:36:43;-6.948566667;112.7147567;10.4;511;198.7;P1;
2023-09-03T08:36:53;-6.949028333;112.7145983;10.4;511;199.2;P1;
2023-09-03T08:37:02;-6.949396667;112.7144683;10.4;511;199.4;P1;
2023-09-03T08:37:23;-6.950363333;112.7141367;10.4;511;199.1;P1;
2023-09-03T08:37:43;-6.95132;112.7137967;10.4;511;199.5;P1;
2023-09-03T08:37:52;-6.951686667;112.713665;10.4;511;199.4;P1;
2023-09-03T08:38:02;-6.95215;112.7135033;10.4;511;199.3;P1;
2023-09-03T08:38:13;-6.952698333;112.713305;10.4;511;199.5;P1;
2023-09-03T08:38:23;-6.953105;112.7131583;10.4;511;199.5;P1;
2023-09-03T08:38:32;-6.953556667;112.712995;10.4;511;199.5;P1;
2023-09-03T08:38:43;-6.954056667;112.712815;10.4;511;199.9;P1;
2023-09-03T08:38:52;-6.95442;112.7126833;10.4;511;199.8;P1;
2023-09-03T08:39:02;-6.954876667;112.7125217;10.4;511;198.9;P1;
2023-09-03T08:39:13;-6.955426667;112.7123233;10.4;511;200.6;P1;
2023-09-03T08:39:23;-6.955833333;112.7121667;10.4;511;201.4;P1;
2023-09-03T08:39:32;-6.956283333;112.7119867;10.3;511;201.9;P1;
2023-09-03T08:39:43;-6.95678;112.7117867;10.3;511;201.9;P1;
2023-09-03T08:39:52;-6.957138333;112.71164;10.3;511;202.6;P1;
2023-09-03T08:40:02;-6.957586667;112.711455;10.3;511;202.8;P1;
2023-09-03T08:40:13;-6.958121667;112.7112283;10.4;511;202.8;P1;
2023-09-03T08:40:23;-6.958521667;112.71106;10.4;511;203;P1;
2023-09-03T08:40:32;-6.958966667;112.71087;10.4;511;203.4;P1;
2023-09-03T08:40:43;-6.959455;112.7106617;10.4;511;203.2;P1;
2023-09-03T08:40:52;-6.959806667;112.710505;10.4;511;204;P1;
2023-09-03T08:41:03;-6.960338333;112.710265;10.4;511;204.3;P1;
2023-09-03T08:41:13;-6.960783333;112.710065;10.4;511;203.7;P1;
2023-09-03T08:41:23;-6.961186667;112.7098883;10.4;511;203.3;P1;
2023-09-03T08:41:32;-6.961638333;112.7096983;10.4;511;202.5;P1;
2023-09-03T08:41:43;-6.96213;112.7094883;10.4;511;203;P1;
2023-09-03T08:41:52;-6.962486667;112.7093367;10.5;511;203;P1;
2023-09-03T08:42:13;-6.963475;112.7089267;10.5;511;202.4;P1;
2023-09-03T08:42:23;-6.963883333;112.7087567;10.5;511;203;P1;
2023-09-03T08:42:32;-6.964336667;112.7085617;10.5;511;203.1;P1;
2023-09-03T08:42:43;-6.964831667;112.7083517;10.5;511;202.9;P1;
2023-09-03T08:42:52;-6.965193333;112.7081983;10.5;511;202.8;P1;
2023-09-03T08:43:13;-6.96619;112.707775;10.6;511;202.9;P1;
2023-09-03T08:43:23;-6.966646667;112.7075817;10.6;511;202.9;P1;
2023-09-03T08:43:32;-6.967058333;112.7074067;10.6;511;203;P1;
2023-09-03T08:43:43;-6.967563333;112.70719;10.6;511;202.9;P1;
2023-09-03T08:44:03;-6.968483333;112.7068;10.6;511;202.8;P1;
2023-09-03T08:44:13;-6.968946667;112.7066033;10.7;511;202.8;P1;
2023-09-03T08:44:23;-6.969408333;112.7064083;10.7;511;202.8;P1;
2023-09-03T08:44:32;-6.969825;112.70624;10.7;511;201.9;P1;
2023-09-03T08:44:43;-6.970325;112.706025;10.7;511;204.5;P1;
2023-09-03T08:44:53;-6.970771667;112.7058133;10.6;511;204.5;P1;
2023-09-03T08:45:12;-6.971573333;112.7054133;10.6;511;209.3;P1;
2023-09-03T08:45:23;-6.972095;112.705115;10.6;511;210.1;P1;
2023-09-03T08:45:32;-6.97248;112.704885;10.6;511;211;P1;
2023-09-03T08:45:43;-6.97295;112.7045983;10.7;511;211.3;P1;
2023-09-03T08:47:12;-6.976641667;112.7022117;10.7;511;216.4;P1;
2023-09-03T08:47:23;-6.97712;112.7018517;10.7;511;217;P1;
2023-09-03T08:47:32;-6.97748;112.7015783;10.8;511;217.1;P1;
2023-09-03T08:48:02;-6.97868;112.7006683;10.9;511;217;P1;
2023-09-03T08:48:12;-6.979041667;112.70039;10.9;511;217.6;P1;
2023-09-03T08:48:23;-6.979528333;112.7000183;10.9;511;217.2;P1;
2023-09-03T08:48:33;-6.979936667;112.6997067;10.9;511;217.4;P1;
2023-09-03T08:48:53;-6.980751667;112.6990783;10.9;511;217.8;P1;
2023-09-03T08:49:02;-6.98112;112.6987933;10.9;511;217.3;P1;
2023-09-03T08:49:12;-6.981488333;112.698515;10.9;511;217.2;P1;
2023-09-03T08:49:23;-6.981971667;112.6981433;10.9;511;218.3;P1;
2023-09-03T08:49:33;-6.982375;112.6978383;10.9;511;216.8;P1;
2023-09-03T08:49:42;-6.982746667;112.69757;10.9;511;215;P1;
2023-09-03T08:49:53;-6.983208333;112.6972467;10.9;511;214.5;P1;
2023-09-03T08:50:02;-6.983595;112.69699;10.9;511;213.3;P1;
2023-09-03T08:50:12;-6.983983333;112.696725;11;511;213.9;P1;
2023-09-03T08:50:23;-6.984458333;112.6964067;11;511;213.7;P1;
2023-09-03T08:50:33;-6.98493;112.6960933;11;511;213.1;P1;
2023-09-03T08:50:53;-6.98578;112.6955317;11;511;212.9;P1;
2023-09-03T08:51:02;-6.986163333;112.6952783;11;511;213.5;P1;
2023-09-03T08:51:12;-6.98655;112.695025;11;511;213.3;P1;
2023-09-03T08:51:23;-6.987023333;112.6947167;11;511;213.3;P1;
2023-09-03T08:51:33;-6.987495;112.6943967;11.1;511;214.4;P1;
2023-09-03T08:51:53;-6.988366667;112.6938233;11;511;212.2;P1;
2023-09-03T08:52:12;-6.989168333;112.6933433;11.1;511;210.6;P1;
2023-09-03T08:52:23;-6.989656667;112.69307;11.1;511;209.1;P1;
2023-09-03T08:52:33;-6.990145;112.692795;11.1;511;209.4;P1;
2023-09-03T08:52:43;-6.990548333;112.6925717;11.1;511;209;P1;
2023-09-03T08:52:53;-6.991048333;112.69229;11.1;511;208.9;P1;
2023-09-03T08:53:02;-6.991463333;112.6920617;11.1;511;208.4;P1;
2023-09-03T08:53:13;-6.991923333;112.6918133;11.1;511;208.2;P1;
2023-09-03T08:53:23;-6.992383333;112.6915633;11.1;511;208.8;P1;
2023-09-03T08:53:34;-6.992888333;112.6912883;11.1;511;208;P1;
2023-09-03T08:53:43;-6.993296667;112.6910683;11.1;511;208.1;P1;
2023-09-03T08:54:33;-6.99563;112.689835;11.2;511;207.8;P1;
2023-09-03T08:54:43;-6.99605;112.689615;11.2;511;207.7;P1;
2023-09-03T08:55:02;-6.996991667;112.6891183;11.2;511;207.4;P1;
2023-09-03T08:55:13;-6.997468333;112.6888667;11.2;511;207.6;P1;
2023-09-03T08:55:43;-6.998865;112.6881433;11.3;511;207.4;P1;
2023-09-03T08:55:53;-6.999371667;112.6878867;11.3;511;207.2;P1;
2023-09-03T08:56:02;-6.999788333;112.6876733;11.3;511;207.4;P1;
2023-09-03T08:56:22;-7.000728333;112.6871883;11.3;511;207.4;P1;
2023-09-03T08:56:34;-7.00125;112.686915;11.3;511;207.7;P1;
2023-09-03T08:56:43;-7.001675;112.6866883;11.4;511;208.2;P1;
2023-09-03T08:56:52;-7.002151667;112.686435;11.3;511;208;P1;
2023-09-03T08:57:02;-7.002628333;112.6861833;11.3;511;207.8;P1;
2023-09-03T08:57:13;-7.003103333;112.6859317;11.3;511;207.6;P1;
2023-09-03T08:57:22;-7.003571667;112.6856833;11.3;511;207.9;P1;
2023-09-03T08:57:33;-7.00408;112.6854133;11.3;511;208;P1;
2023-09-03T08:57:42;-7.004496667;112.6851867;11.3;511;208.4;P1;
2023-09-03T08:57:52;-7.004953333;112.684935;11.3;511;208.4;P1;
2023-09-03T08:58:02;-7.00541;112.6846883;11.3;511;208.4;P1;
2023-09-03T08:58:13;-7.005878333;112.6844367;11.3;511;208.2;P1;
2023-09-03T08:58:22;-7.006348333;112.6841883;11.3;511;207.7;P1;
2023-09-03T08:58:33;-7.006868333;112.6839133;11.3;511;207.7;P1;
2023-09-03T08:58:42;-7.007291667;112.68369;11.3;511;208;P1;
2023-09-03T08:58:52;-7.007761667;112.68345;11.3;511;206.9;P1;
2023-09-03T08:59:13;-7.008705;112.682965;11.3;511;207.8;P1;
2023-09-03T08:59:22;-7.009168333;112.682725;11.3;511;208.3;P1;
2023-09-03T08:59:33;-7.009678333;112.6824583;11.3;511;207.9;P1;
2023-09-03T08:59:42;-7.0101;112.6822383;11.3;511;207.5;P1;
2023-09-03T08:59:52;-7.010565;112.68199;11.3;511;207.4;P1;
2023-09-03T09:00:02;-7.011028333;112.6817433;11.3;511;207.4;P1;
2023-09-03T09:00:13;-7.011496667;112.6814983;11.3;511;208.1;P1;
2023-09-03T09:00:22;-7.011968333;112.68125;11.3;511;207.2;P1;
2023-09-03T09:00:33;-7.012486667;112.6809767;11.3;511;207.8;P1;
2023-09-03T09:00:42;-7.012903333;112.68076;11.3;511;207.3;P1;
2023-09-03T09:00:52;-7.013376667;112.6805133;11.3;511;207.8;P1;
2023-09-03T09:01:02;-7.013858333;112.6802583;11.3;511;207.7;P1;
2023-09-03T09:01:13;-7.014333333;112.6800017;11.4;511;207.6;P1;
2023-09-03T09:01:23;-7.014848333;112.6797317;11.4;511;207.8;P1;
2023-09-03T09:01:33;-7.01532;112.6794833;11.4;511;207.5;P1;
2023-09-03T09:01:52;-7.016221667;112.6790233;11.5;511;207.5;P1;
2023-09-03T09:02:02;-7.016686667;112.6787867;11.5;511;207.6;P1;
2023-09-03T09:02:13;-7.01716;112.67854;11.5;511;207.3;P1;
2023-09-03T09:02:23;-7.017691667;112.67826;11.5;511;207.4;P1;
2023-09-03T09:02:33;-7.018168333;112.678015;11.5;511;207.3;P1;
2023-09-03T09:02:42;-7.018596667;112.6777933;11.5;511;207.6;P1;
2023-09-03T09:03:02;-7.019566667;112.677285;11.5;511;207.6;P1;
2023-09-03T09:03:13;-7.020045;112.6770317;11.5;511;207.1;P1;
2023-09-03T09:03:23;-7.020571667;112.6767667;11.5;511;206.3;P1;
2023-09-03T09:03:33;-7.021046667;112.6765367;11.5;511;206.1;P1;
2023-09-03T09:03:42;-7.021478333;112.6763267;11.6;511;206.1;P1;
2023-09-03T09:03:53;-7.022003333;112.67606;11.6;511;206.5;P1;
2023-09-03T09:04:13;-7.022928333;112.6756217;11.6;511;204.1;P1;
2023-09-03T09:04:23;-7.023478333;112.6753783;11.6;511;203.3;P1;
2023-09-03T09:04:33;-7.02398;112.6751617;11.6;511;203.3;P1;
2023-09-03T09:04:43;-7.02443;112.674965;11.6;511;203;P1;
2023-09-03T09:04:53;-7.024968333;112.6747283;11.6;511;203;P1;
2023-09-03T09:05:02;-7.025415;112.6745383;11.6;511;202.6;P1;
2023-09-03T09:05:13;-7.02592;112.6743283;11.6;511;202.3;P1;
2023-09-03T09:05:23;-7.026478333;112.6740983;11.7;511;202.5;P1;
2023-09-03T09:05:33;-7.02699;112.6738883;11.7;511;202.3;P1;
2023-09-03T09:05:43;-7.027443333;112.6737033;11.7;511;202.1;P1;
2023-09-03T09:05:53;-7.027996667;112.67348;11.7;511;202.1;P1;
2023-09-03T09:06:02;-7.028446667;112.6732983;11.7;511;201.9;P1;
2023-09-03T09:06:12;-7.028951667;112.6730967;11.7;511;201.8;P1;
2023-09-03T09:06:23;-7.029511667;112.6728717;11.7;511;201.7;P1;
2023-09-03T09:06:33;-7.03002;112.67267;11.7;511;201.7;P1;
2023-09-03T09:06:43;-7.030481667;112.67248;11.7;511;201.8;P1;
2023-09-03T09:06:53;-7.031045;112.6722517;11.7;511;201.7;P1;
2023-09-03T09:07:22;-7.032465;112.671695;11.7;511;201.1;P1;
2023-09-03T09:07:32;-7.033021667;112.671485;11.7;511;200.4;P1;
2023-09-03T09:07:43;-7.033533333;112.6712933;11.7;511;200;P1;
2023-09-03T09:08:13;-7.035058333;112.6707233;11.7;511;199.9;P1;
2023-09-03T09:08:22;-7.035518333;112.670575;11.6;511;197.5;P1;
2023-09-03T09:08:32;-7.036081667;112.6703983;11.6;511;197.5;P1;
2023-09-03T09:08:43;-7.0366;112.6702367;11.6;511;197.4;P1;
2023-09-03T09:08:53;-7.037173333;112.670055;11.6;511;197.5;P1;
2023-09-03T09:09:03;-7.037698333;112.6698883;11.6;511;197.4;P1;
2023-09-03T09:09:13;-7.038173333;112.66974;11.6;511;197;P1;
2023-09-03T09:09:22;-7.038643333;112.6695917;11.6;511;197.2;P1;
2023-09-03T09:09:32;-7.039215;112.6694117;11.7;511;197.1;P1;
2023-09-03T09:09:43;-7.039735;112.6692417;11.7;511;197.6;P1;
2023-09-03T09:09:53;-7.040301667;112.66907;11.7;511;196.1;P1;
2023-09-03T09:10:22;-7.041781667;112.6686533;11.7;511;195.9;P1;
2023-09-03T09:10:32;-7.042366667;112.6684917;11.7;511;195.6;P1;
2023-09-03T09:10:43;-7.042891667;112.668345;11.7;511;195.7;P1;
2023-09-03T09:10:52;-7.043361667;112.668215;11.7;511;195.9;P1;
2023-09-03T09:11:22;-7.04494;112.66777;11.8;511;196.1;P1;
2023-09-03T09:11:32;-7.045531667;112.6675917;11.8;511;196.4;P1;
2023-09-03T09:12:22;-7.048121667;112.6668517;11.8;511;195.7;P1;
2023-09-03T09:12:32;-7.0487;112.66669;11.8;511;195.7;P1;
2023-09-03T09:12:52;-7.049715;112.6664083;11.8;511;195.5;P1;
2023-09-03T09:13:12;-7.050836667;112.666095;11.8;511;195.9;P1;
2023-09-03T09:14:12;-7.05403;112.6652083;11.9;511;196;P1;
2023-09-03T09:14:22;-7.054511667;112.6650783;11.9;511;194.8;P1;
2023-09-03T09:14:32;-7.055105;112.66493;11.9;511;193.3;P1;
2023-09-03T09:14:43;-7.055703333;112.6647833;11.9;511;193.6;P1;
2023-09-03T09:14:52;-7.056143333;112.6646883;11.9;511;190.9;P1;
2023-09-03T09:15:02;-7.05674;112.66458;11.9;511;190.5;P1;
2023-09-03T09:15:12;-7.057291667;112.66448;11.9;511;190;P1;
2023-09-03T09:15:22;-7.05779;112.6643883;12;511;190.2;P1;
2023-09-03T09:15:32;-7.058398333;112.66428;12;511;189.7;P1;
2023-09-03T09:15:43;-7.059001667;112.664175;12;511;189.5;P1;
2023-09-03T09:15:52;-7.059445;112.6641;12;511;189.6;P1;
2023-09-03T09:16:02;-7.06005;112.6639933;12;511;190.2;P1;
2023-09-03T09:16:12;-7.060603333;112.6638983;12;511;189.7;P1;
2023-09-03T09:16:32;-7.061713333;112.6637217;12.1;511;189.1;P1;
2023-09-03T09:16:43;-7.062328333;112.66362;12.1;511;189.1;P1;
2023-09-03T09:16:52;-7.062828333;112.6635417;12.1;511;188.9;P1;
2023-09-03T09:17:02;-7.063381667;112.6634567;12.1;511;188.9;P1;
2023-09-03T09:17:12;-7.063938333;112.6633733;12.2;511;188;P1;
2023-09-03T09:17:22;-7.064443333;112.663305;12.2;511;187.8;P1;
2023-09-03T09:17:32;-7.065065;112.66322;12.2;511;187.8;P1;
2023-09-03T09:18:22;-7.067826667;112.66284;12.2;511;187.7;P1;
2023-09-03T09:18:43;-7.06906;112.66268;12.2;511;187.3;P1;
2023-09-03T09:18:52;-7.069566667;112.6626183;12.2;511;187.5;P1;
2023-09-03T09:19:03;-7.070188333;112.6625417;12.2;511;186.9;P1;
2023-09-03T09:19:12;-7.070696667;112.66248;12.2;511;187.4;P1;
2023-09-03T09:19:22;-7.071206667;112.6624183;12.2;511;187.2;P1;
2023-09-03T09:19:32;-7.071835;112.66234;12.2;511;187;P1;
2023-09-03T09:19:43;-7.072461667;112.6622583;12.2;511;186.9;P1;
2023-09-03T09:19:52;-7.072971667;112.662195;12.2;511;187;P1;
2023-09-03T09:20:03;-7.073593333;112.6621183;12.3;511;187;P1;
2023-09-03T09:20:22;-7.074606667;112.6619933;12.2;511;186.2;P1;
2023-09-03T09:20:32;-7.075226667;112.66192;12.3;511;186.3;P1;
2023-09-03T09:20:43;-7.075788333;112.6618583;12.2;511;185.9;P1;
2023-09-03T09:20:53;-7.076405;112.661795;12.2;511;186.1;P1;
2023-09-03T09:21:03;-7.076971667;112.6617367;12.3;511;185.8;P1;
2023-09-03T09:21:12;-7.07748;112.6616833;12.3;511;186.2;P1;
2023-09-03T09:21:22;-7.078048333;112.661625;12.2;511;185.6;P1;
2023-09-03T09:21:32;-7.078621667;112.6615667;12.2;511;185.6;P1;
2023-09-03T09:21:43;-7.079198333;112.6615083;12.2;511;185.5;P1;
2023-09-03T09:21:53;-7.079835;112.66144;12.2;511;185.5;P1;
2023-09-03T09:22:03;-7.080408333;112.66138;12.2;511;185.7;P1;
2023-09-03T09:22:12;-7.080916667;112.6613283;12.2;511;185.6;P1;
2023-09-03T09:22:22;-7.081483333;112.6612733;12.2;511;185.6;P1;
2023-09-03T09:22:32;-7.082045;112.6612183;12.2;511;185.5;P1;
2023-09-03T09:22:43;-7.08261;112.6611683;12.2;511;185.4;P1;
2023-09-03T09:22:53;-7.083236667;112.66111;12.2;511;185.8;P1;
2023-09-03T09:23:03;-7.083805;112.6610533;12.3;511;185.7;P1;
2023-09-03T09:23:12;-7.084318333;112.6610067;12.2;511;185.4;P1;
2023-09-03T09:23:22;-7.084893333;112.660955;12.2;511;185.1;P1;
2023-09-03T09:23:32;-7.085461667;112.6609083;12.2;511;185.1;P1;
2023-09-03T09:23:43;-7.08601;112.66086;12.2;511;185.2;P1;
2023-09-03T09:23:54;-7.086641667;112.6608017;12.2;511;185.3;P1;
2023-09-03T09:24:03;-7.087213333;112.66075;12.3;511;185;P1;
2023-09-03T09:24:12;-7.087726667;112.6607067;12.3;511;185.1;P1;
2023-09-03T09:24:22;-7.088298333;112.660655;12.3;511;185.3;P1;
2023-09-03T09:24:32;-7.088868333;112.6606;12.3;511;185.8;P1;
2023-09-03T09:24:53;-7.090073333;112.66048;12.3;511;185.4;P1;
2023-09-03T09:25:12;-7.091168333;112.660375;12.3;511;185.5;P1;
2023-09-03T09:25:22;-7.091743333;112.6603167;12.3;511;185.6;P1;
2023-09-03T09:25:43;-7.092893333;112.6601983;12.3;511;185.6;P1;
2023-09-03T09:25:53;-7.093525;112.6601417;12.4;511;185;P1;
2023-09-03T09:26:03;-7.094096667;112.660095;12.3;511;185.2;P1;
2023-09-03T09:26:12;-7.094606667;112.6600433;12.4;511;185.8;P1;
2023-09-03T09:26:22;-7.095171667;112.6599867;12.4;511;185.9;P1;
2023-09-03T09:26:32;-7.095746667;112.6599267;12.3;511;185.8;P1;
2023-09-03T09:26:53;-7.09695;112.6598117;12.4;511;185.5;P1;
2023-09-03T09:27:03;-7.097523333;112.6597567;12.4;511;185.4;P1;
2023-09-03T09:27:12;-7.09804;112.65971;12.4;511;185.5;P1;
2023-09-03T09:27:22;-7.098618333;112.6596533;12.4;511;185.6;P1;
2023-09-03T09:27:32;-7.099196667;112.6595967;12.4;511;185.3;P1;
2023-09-03T09:27:44;-7.09983;112.6595367;12.4;511;185.7;P1;
2023-09-03T09:28:03;-7.10098;112.6594183;12.4;511;185.6;P1;
2023-09-03T09:28:12;-7.101501667;112.6593683;12.4;511;185.5;P1;
2023-09-03T09:28:22;-7.102076667;112.6593083;12.4;511;186.6;P1;
2023-09-03T09:28:32;-7.102653333;112.6592417;12.4;511;186.4;P1;
2023-09-03T09:28:44;-7.103288333;112.6591883;12.4;511;183.4;P1;
2023-09-03T09:29:03;-7.104436667;112.6591317;12.4;511;182.8;P1;
2023-09-03T09:29:12;-7.104953333;112.659115;12.4;511;181.7;P1;
2023-09-03T09:29:33;-7.106153333;112.6590767;12.3;511;182.1;P1;
2023-09-03T09:29:44;-7.106735;112.6590633;12.3;511;181.2;P1;
2023-09-03T09:30:03;-7.107896667;112.65905;12.2;511;180.5;P1;
2023-09-03T09:30:12;-7.10841;112.6590467;12.2;511;180.2;P1;
2023-09-03T09:30:44;-7.110143333;112.659035;11.9;511;180.8;P1;
2023-09-03T09:31:02;-7.111196667;112.6590567;11.8;511;177.1;P1;
2023-09-03T09:31:12;-7.111745;112.659085;11.8;511;177.1;P1;
2023-09-03T09:31:23;-7.112288333;112.6591183;11.7;511;176.7;P1;
2023-09-03T09:32:02;-7.114443333;112.6592533;11.3;511;176.5;P1;
2023-09-03T09:32:44;-7.116616667;112.6593583;11.2;511;175.7;P1;
2023-09-03T09:32:54;-7.117136667;112.6594183;11.1;511;170.4;P1;
2023-09-03T09:33:12;-7.118115;112.6595733;11.1;511;170.5;P1;
2023-09-03T09:33:33;-7.119188333;112.6597633;11.1;511;169;P1;
2023-09-03T09:33:43;-7.119696667;112.6598633;11.1;511;168.5;P1;
2023-09-03T09:33:53;-7.120208333;112.659965;11.1;511;168.9;P1;
2023-09-03T09:34:33;-7.122263333;112.6603633;11.2;511;168.7;P1;
2023-09-03T09:34:43;-7.122776667;112.660465;11.2;511;168.7;P1;
2023-09-03T09:34:53;-7.12329;112.6605667;11.2;511;169.1;P1;
2023-09-03T09:35:33;-7.125338333;112.6609567;11.1;511;169.4;P1;
2023-09-03T09:35:43;-7.125835;112.6610567;10.9;511;168.9;P1;
2023-09-03T09:35:53;-7.12632;112.6611583;10.5;511;168.6;P1;
2023-09-03T09:36:33;-7.128101667;112.66152;9;511;168.3;P1;
2023-09-03T09:36:43;-7.128515;112.661605;8.8;511;168.1;P1;
2023-09-03T09:36:53;-7.128913333;112.66169;8.4;511;167.8;P1;
2023-09-03T09:37:02;-7.129265;112.6617633;8.2;511;167.7;P1;
2023-09-03T09:37:13;-7.129641667;112.6618467;7.9;511;167.2;P1;
2023-09-03T09:37:23;-7.130038333;112.6619367;7.7;511;166.6;P1;
2023-09-03T09:37:34;-7.130385;112.6620167;7.5;511;166.7;P1;
2023-09-03T09:37:43;-7.13072;112.6621;7.3;511;166.2;P1;
2023-09-03T09:37:54;-7.131043333;112.6621817;7.1;511;166.1;P1;
2023-09-03T09:38:02;-7.131325;112.6622517;6.9;511;166.4;P1;
2023-09-03T09:38:13;-7.131633333;112.6623283;6.8;511;166.6;P1;
2023-09-03T09:38:23;-7.131961667;112.6624067;6.6;511;166.6;P1;
2023-09-03T09:38:43;-7.132538333;112.6625567;6.3;511;165.4;P1;
2023-09-03T09:38:54;-7.132818333;112.6626333;6.2;511;164.8;P1;
2023-09-03T09:39:02;-7.133066667;112.6627017;6.1;511;165.4;P1;
2023-09-03T09:39:13;-7.133338333;112.6627717;6;511;166;P1;
2023-09-03T09:39:23;-7.133635;112.6628467;5.9;511;166.3;P1;
2023-09-03T09:39:34;-7.133901667;112.6629117;5.8;511;166.3;P1;
2023-09-03T09:39:42;-7.13411;112.6629633;5.6;511;165.8;P1;
2023-09-03T09:39:53;-7.134416667;112.66304;5.5;511;166.2;P1;
2023-09-03T09:40:02;-7.134641667;112.6630933;5.3;511;166.3;P1;
2023-09-03T09:40:23;-7.135148333;112.6632133;5.2;511;166.4;P1;
2023-09-03T09:40:42;-7.135568333;112.6633117;5;511;166.2;P1;
2023-09-03T09:40:52;-7.13582;112.6633717;4.9;511;166.4;P1;
2023-09-03T09:41:02;-7.136043333;112.663425;4.9;511;166.7;P1;
2023-09-03T09:41:13;-7.136265;112.6634783;4.8;511;166;P1;
2023-09-03T09:41:23;-7.136503333;112.663535;4.7;511;166.5;P1;
2023-09-03T09:41:33;-7.136718333;112.6635867;4.6;511;165.9;P1;
2023-09-03T09:41:42;-7.13689;112.663625;4.6;511;166.7;P1;
2023-09-03T09:41:52;-7.137121667;112.6636833;4.6;511;165.9;P1;
2023-09-03T09:42:02;-7.137328333;112.6637333;4.5;511;166;P1;
2023-09-03T09:42:13;-7.137528333;112.6637833;4.4;511;165.7;P1;
2023-09-03T09:42:23;-7.137728333;112.6638333;4.6;511;166.1;P1;
2023-09-03T09:42:42;-7.138151667;112.6639383;5.2;511;166.1;P1;
2023-09-03T09:43:02;-7.138678333;112.6640683;5.8;511;166.5;P1;
2023-09-03T09:43:13;-7.138948333;112.6641283;6;511;167.6;P1;
2023-09-03T09:43:23;-7.13923;112.66419;6.2;511;167.3;P1;
2023-09-03T09:43:32;-7.139518333;112.6642583;6.4;511;166.1;P1;
2023-09-03T09:43:42;-7.139786667;112.6643283;6.6;511;166.2;P1;
2023-09-03T09:43:52;-7.140121667;112.664415;6.8;511;165;P1;
2023-09-03T09:44:02;-7.140431667;112.6644983;7;511;164.9;P1;
2023-09-03T09:44:13;-7.140751667;112.6645883;7.2;511;163.6;P1;
2023-09-03T09:44:23;-7.141078333;112.664685;7.5;511;163.4;P1;
2023-09-03T09:44:32;-7.14142;112.664785;7.7;511;163.3;P1;
2023-09-03T09:44:42;-7.141736667;112.6648817;7.9;511;163.8;P1;
2023-09-03T09:44:52;-7.142138333;112.665;8.1;511;163.2;P1;
